15873,490.15,4.365,4.365,4.365,4.365,4.365,64000,64000,64000
33582,58388,1100.8,85.462,39.753,55.056,83.11,90.303,70.964,20.498
64000,68664,59704,35210,47616,41390,38927,49981,53197,63575
96031,73871,7511.4,4725.5,3526,7530.3,11751,8325.1,7508.3,10404
1.4744e+05,4.3385e+05,3.4259e+05,30605,10644,10477,11542,17119,26426,33096
1.1274e+05,95068,6011.5,905.22,622.83,396.95,1008.1,1564.9,2591.3,2126.5
64000,85028,19981,14219,11590,20006,18230,10914,14203,47058
3.0745e+05,36146,2656.5,1113.7,878.12,1040.5,1282.9,1380.4,1139.2,891.9
29123,1415.1,95.539,85.282,68.665,71.094,85.673,125.95,163.14,96.376
66273,17859,3428.8,2253.2,1985.6,1735.4,1058.1,1579.3,5118.8,1436.9
82120,1.0793e+05,32010,19572,4413.4,3114.5,13614,19456,19838,12033
22001,17142,383.38,107.02,9.2912,26.562,86.465,174.56,1417.1,17556
44544,741.83,190.57,104.4,52.009,48.095,62.683,45.745,139.95,263.18
1.6753e+05,3.0299e+05,2076.8,655.12,707.2,714.91,1066,2746.4,4423,3737.5
1.4602e+05,3.3489e+05,16921,7209,4664.7,10010,26504,12041,15474,27446
32000,32000,48771,45276,1.0678e+05,80056,82698,83722,1.4012e+05,1.3423e+05
50145,1.5036e+05,1.6523e+05,17270,10662,18901,31375,27598,96065,71148
67661,1.681e+05,41431,4051.6,1041,784.19,797.34,1354.2,1651.2,1205.1
2.8361e+05,1.1796e+05,5604.7,1263.9,549.86,742.85,848.87,1126.5,1126.5,933.92
32571,24407,4020.9,572.84,30.418,11.455,12.591,38.122,53.245,14.673
54374,1.817e+05,42803,1757.3,419.36,254.6,205.15,467.12,350.23,43.82
70963,3188.4,924.16,206.61,130.93,116.95,77.611,69.702,241.41,1179
16000,4126.4,381.5,74.283,66.997,134.01,178.26,203.44,235.79,94.254
41933,18831,2389.6,558.08,613.78,817.61,2688.9,1.1153e+05,64287,1.137e+05
73185,1.321e+05,1.0043e+05,15720,5188.3,17868,61604,60211,1.0633e+05,43192
15730,1.8678e+05,37050,2576.4,6964.8,16932,29403,39184,22860,1341
1.4899e+05,76677,4703.6,4854.3,8170.6,6121.4,6433.6,13959,43035,67502
92140,1.2493e+05,4512.3,2502,1925.9,2293.8,5354.2,12136,14001,6706.3
94884,1.785e+05,1.1813e+05,40878,21251,32304,1.1948e+05,1.427e+05,1.5929e+05,1.4987e+05
83855,10790,4782.1,2693.4,1523.3,2138.3,20874,64000,64000,64000
96174,1.3726e+05,11627,2376.5,2320.3,1502.2,3562.4,5888.2,24762,32604
90511,2.7967e+05,1.69e+05,31515,13089,7489.8,10756,33772,3.8404e+05,2.6305e+05
1.0097e+05,1.5335e+06,27335,2218.8,785.46,401.28,619.11,960.93,3363.5,5828.9
16000,24108,38103,50504,51282,43274,47053,43080,34785,31273
1.1063e+05,8.3689e+05,3937.8,1736.1,1497.8,2009,3194.3,3120.5,2405.6,2645.8
1.1395e+05,2.0144e+05,17050,3803.5,2685.4,2273.9,4464.9,4354.2,8723.7,22050
32471,10738,1417.7,232.86,70.754,34.991,49.248,68.665,111.68,127.02
74465,2161.2,478.76,230.03,47.589,29.915,37.902,55.048,202.88,472.13
85873,888.88,109.52,34.774,4.2935,8.8081,48.718,53.635,157.75,198.02
2.2847e+05,1908.3,659.64,318.38,155.96,145.67,165.38,146.93,267.91,1154.8
49961,79196,2.2397e+05,1.2345e+05,2.2127e+05,1.9923e+05,2.021e+05,90358,91136,91873
47560,2.1307e+05,52101,23456,3378.2,2861,5527.1,16886,6336.6,4312.6
32000,13965,89.569,39.293,27.358,74.658,226.06,32000,32000,32000
43489,3118.5,260.25,102.57,47.839,84.871,443.76,16000,16000,16000
32000,24179,2744.3,463.22,113.21,86.512,170.45,261.63,472.77,850.37
32000,32000,32896,3809.3,1708.6,1198.9,2366.4,2644.5,9626.9,27474
64000,64000,61686,1021.3,149.69,69.563,69.563,261.77,752.22,2708.8
6.3865e+05,707.29,105.02,72.99,28.993,18.319,51.052,91.705,845.1,3754.4
1.1788e+05,11392,228.33,66.708,25.924,58.599,111.59,132.05,229.71,203.37
1.0734e+05,5220.5,177.19,61.205,20.792,68.076,115.56,206.17,535.41,399.4
2.424e+05,3584.7,645.77,237.37,161.59,190.48,376.85,706.97,799.2,401.56
16000,3837.7,325.05,159.8,124.38,46.128,62.647,110.46,347.64,941.7
96809,49408,20060,11435,5007.8,3927.8,2331.8,1964.4,5018.5,5293.1
51077,5038.1,1523.6,1013.1,911.42,998.12,4269.3,64000,64000,64000
56888,3.5144e+05,5.4683e+06,37931,4920.8,2680.7,1701.1,75745,5.3058e+06,5.8819e+05
1.1271e+05,42161,3871.7,1350.1,274.66,148.6,241.51,2083.6,23134,11127
96768,16617,611.55,311.94,662.44,951.41,675.02,1076.7,18200,82432
