488.55,488.55,181.79,114.54,108.59,148.14,200.85,488.55,488.55,488.55
378.68,55.439,23.374,17.418,13,12.191,13.21,13.031,17.537,24.17
273.01,92.599,41.558,29.078,23.966,23.338,33.085,484.85,484.85,484.85
105.59,46.517,24.101,18.481,20.75,23.403,24.491,22.094,14.398,9.7935
484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
167.95,40.296,22.003,26.087,30.043,34.189,41.275,41.35,53.283,79.836
201.89,38.374,18.532,14.976,18.167,21.113,29.708,31.19,33.019,33.449
108.56,37.711,24.668,20.795,20.418,21.276,22.209,19.742,17.531,15.034
181.34,80.922,40.68,31.785,27.551,25.735,26.159,26.984,23.71,13.749
233.43,50.589,1.0692,1.0692,1.0692,1.0692,1.0692,484.85,484.85,484.85
130.67,56.964,27.515,15.086,11.6,13.071,14.957,15.341,14.231,8.7081
488.55,265.11,230.52,135.95,183.85,159.81,150.3,192.98,205.39,245.46
186.47,71.929,46.789,42.653,39.917,46.907,50.968,47.937,46.769,50.067
143.42,52.934,41.8,27.918,23.982,23.92,24.274,25.705,27.307,28.184
109.67,46.33,29.144,19.651,17.88,15.777,20.166,22.293,24.793,23.804
484.85,327.03,151.37,133.64,129.74,151.56,138.1,122.17,133.49,180.99
74.987,28.589,19.151,16.253,15.468,16.028,16.72,16.963,16.327,15.519
113.32,41.581,20.04,19.249,17.762,17.999,19.281,22.003,23.884,20.102
64.657,23.948,19.508,18.448,18.133,17.796,16.576,17.562,20.537,17.328
317.06,105.09,62.156,56.84,41.873,38.794,52.564,56.503,57.614,52.192
170.55,66.699,30.418,20.84,6.229,11.684,19.345,24.382,41.639,68.313
43.458,22.139,16.713,14.367,11.666,11.364,12.388,11.171,15.507,17.981
81.641,27.73,14.843,12.044,12.231,12.257,13.229,15.521,16.684,16.272
142.05,40.86,25.663,22.593,21.072,23.752,27.386,24.42,25.333,27.529
484.85,484.85,375.16,175.49,104.08,78.028,80.603,81.601,68.353,65.476
194.36,73.348,40.32,28.367,26.547,28.752,30.58,30.254,35.154,34.706
260.23,81.92,40.303,27.076,20.319,18.968,19.048,21.589,22.556,21.023
69.172,22.483,15.624,12.486,10.714,11.36,11.644,12.244,12.244,11.847
250.55,94.601,57.224,33.907,9.2487,4.5478,4.9038,10.651,12.919,5.5241
209.94,88.59,41.678,24.289,17.374,15.054,14.061,17.88,16.533,7.3166
273.99,64.352,43.417,23.907,19.055,17.936,14.172,13.266,25.682,47.121
484.85,242.73,90.834,37.654,35.302,53.162,62.058,66.385,71.763,43.464
81.74,36.708,27.109,20.98,21.369,22.541,27.613,54.433,62.719,55.493
142.11,64.406,48.968,36.208,29.875,36.851,45.021,44.003,51.844,42.057
242,45.589,16.952,12.955,14.41,15.745,16.591,17.033,16.208,12.011
144.93,74.589,39.936,40.109,44.872,42.146,42.809,50.382,62.673,65.664
178.56,60.881,32.628,28.773,27.121,28.219,33.766,39.48,40.545,35.262
183.88,86.99,57.568,49.658,43.737,47.044,58.226,69.544,77.628,73.037
322.52,120.78,94.609,76.889,62.226,70.673,158.14,484.85,484.85,484.85
186.38,66.889,39.204,28.449,28.29,25.589,31.058,34.397,45.01,47.482
175.41,68.213,41.22,32.565,28.509,26.033,27.613,32.852,46.857,64.157
49.276,23.4,15.112,11.797,10.459,9.5854,10.151,10.719,12.335,13.051
484.85,370.88,148.26,98.448,99.965,84.355,91.721,83.976,67.808,60.961
107.72,25.538,14.126,12.619,12.347,12.887,13.74,13.697,13.218,13.393
110.95,49.144,31.049,24.363,22.918,22.228,25.051,24.944,27.949,32.159
126.35,62.553,41.659,26.545,17.966,13.363,15.547,17.762,21.143,22.062
72.649,23.228,18.053,15.622,10.407,8.8559,9.6466,10.893,15.208,18.006
83.697,26.624,14.477,8.6058,1.8826,3.4345,10.238,10.72,16.484,17.759
55.753,23.183,18.874,16.01,13.235,12.97,13.462,13.003,15.337,21.118
193.65,77.189,54.653,60.221,53.994,48.616,49.316,44.077,44.457,44.816
184.34,51.995,38.104,34.26,25.586,24.88,27.719,32.852,28.364,26.647
484.85,107.42,19.314,11.922,9.3192,17.516,29.762,484.85,484.85,484.85
84.774,33.144,20.319,15.931,12.434,15.054,22.913,484.85,484.85,484.85
484.85,185.99,99.432,50.841,25.839,22.127,32.14,39.565,51.325,64.763
484.85,484.85,253.05,112.04,84.228,73.907,93.633,95.814,145.86,211.34
488.55,488.55,45.081,21.615,12.624,9.2323,9.2323,15.182,20.141,26.48
38.973,14.191,8.7241,7.6507,4.9907,3.7999,6.5994,8.3246,14.692,18.929
114.78,41.267,16.286,9.7866,5.6256,9.1575,12.408,13.301,16.32,15.646
104.41,40.747,14.86,8.6044,4.0491,9.165,12.187,15.846,22.44,20.351
59.122,22.919,16.065,12.176,10.692,11.326,13.968,16.419,16.899,14.215
484.85,66.295,35.236,28.076,25.704,17.087,19.607,24.607,35.921,47.172
187.98,95.938,77.452,65.843,54.407,51.584,45.048,43.015,54.523,55.085
99.179,54.736,40.085,35.62,34.516,35.484,52.211,488.55,488.55,488.55
219.65,42.884,20.86,12.088,9.9394,9.3021,8.8206,12.833,20.24,35.893
218.43,61.4,38.136,29.412,17.762,13.738,16.895,32.884,55.934,48.055
187.53,52.079,23.408,18.632,23.995,26.703,24.133,27.654,52.702,80.187
