484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
66.323,35.278,24.93,19.69,13.956,11.591,14.33,15.089,18.035,15.952
90.748,40.48,29.073,22.51,11.145,11.339,24.337,26.347,24.487,23.545
265.04,70.311,36.808,21.46,15.02,15.788,18.406,21.301,23.14,23.841
137.62,53.128,38.492,29.875,19.703,18.995,19.884,20.597,24.334,26.012
100.26,49.459,32.496,21.652,11.277,11.941,14.032,15.053,21.411,22.499
110.32,50.343,33.789,24.024,10.326,13.363,16.067,15.883,22.67,23.013
164.26,48.696,20.772,15.648,13.3,14.092,16.58,15.648,22.452,21.324
368.7,152.78,62.819,35.256,27.71,27.207,28.31,39.57,76.75,107.54
48.622,20.844,15.655,15.139,13.08,12.726,12.674,13.179,13.279,10.944
268.81,77.613,34.779,27.038,25.705,30.952,47.299,74.502,78.65,61.48
154.43,69.59,42.565,31.223,30.212,35.072,55.683,53.728,45.705,29.886
151.39,67.061,57.515,49.856,23.482,19.641,23.605,32.192,31.972,38.075
194.52,92.219,67.54,52.394,29.32,24.199,30.337,37.633,46.701,41.332
258.19,67.297,39.491,35.312,24.849,23.017,22.097,24.246,28.377,28.101
236.33,46.271,24.492,19.217,16.177,18.664,18.698,20.133,15.994,16.467
81.86,35.36,24.337,17.572,9.2112,9.7866,6.0671,4.1649,1.0539,1.0539
88.547,33.727,27.193,23.3,17.384,17.51,21.492,24.211,19.775,17.067
74.088,25.361,14.365,8.3794,1.0088,5.814,8.5998,10.793,15.992,12.044
174.26,59.238,49.06,46.473,35.75,44.841,44.61,51.772,66.983,70.113
131.02,50.045,30.672,29.541,37.488,28.353,19.212,11.084,7.8866,1.9664
73.053,28.614,19.741,19.214,17.343,16.952,14.991,14.518,15.251,12.768
436.92,58.653,30.263,19.33,11.194,13.624,15.855,19.365,24.82,23.943
108.98,45.58,34.636,29.099,25.652,24.082,30.722,39.427,488.55,488.55
119.68,58.361,31.035,19.295,16.285,14.475,14.766,17.386,18.411,19.259
488.55,53.302,19.573,12.849,11.011,13.107,21.32,488.55,488.55,488.55
390.03,120.07,83.615,35.165,10.782,15.649,12.094,27.325,20.703,1.0587
484.85,467.47,484.85,342.19,232.7,210.3,311.45,322.34,298.3,322.84
