2.433e+05,11865,543.27,110.69,17.293,18.402,20.652,157.31,889.87,1293.5
1.2462e+05,7434.2,1076,239.42,186.29,324.64,693.82,1414.8,2616.9,1075.4
17418,2455,916.98,238.85,101.85,54.451,74.277,163.47,128.25,256.91
54108,1.1194e+05,2.4027e+05,1.1469e+06,8.0544e+05,40253,39880,8.2051e+05,3.5963e+05,2.4142e+05
44780,2.2602e+05,6764.3,2199.6,890.48,1459.5,6881.3,52265,1.3607e+05,89600
57011,5638.4,414.27,102.59,65.976,68.253,475.14,32000,32000,32000
74271,74363,5622.7,1521.6,1082.5,1365.9,1189.8,403.14,439.58,956.03
92037,1.0271e+05,8006.3,3156.6,2710.4,888.93,1996.5,9613,64000,64000
53184,1.0576e+05,3442.1,773.76,473.09,179.37,309.5,531.35,602.72,1167.4
28534,498.39,56.312,31.309,7.9786,15.133,16.325,55.704,124.97,215
2.3093e+05,497.35,53.89,4.3675,4.3675,4.3675,4.3675,97.22,506.74,753.84
79114,68854,5004.9,512.38,127.82,88.762,96.276,106.53,113.74,135.99
1.4774e+05,20698,1796.6,975.8,187.33,112.8,130.48,214.47,341.41,380.05
40694,41185,7363.7,1517.3,379.36,342.12,515.1,410.02,315.84,246.79
1.0078e+05,27307,3272.2,2456.7,913.07,720.66,495.34,456.18,303.7,251.08
2.4953e+05,23610,2713.4,1027.8,392.62,152.83,144.41,292.25,424.14,684.76
61860,1.5401e+05,23982,3733.4,2710.5,3352.7,15046,64000,64000,64000
1.0232e+05,69775,7035.7,1446.2,595.19,254.44,383.78,274.66,372.05,611.55
57874,97157,2.7165e+05,1.7703e+05,4.1222e+05,2.7091e+05,1.0887e+05,64000,64000,64000
2.2364e+05,3.6663e+05,6027,1767.6,371.81,612.51,843.71,592.91,1189.4,7881.7
45133,45773,578.08,210.61,93.259,239.48,1874.6,32000,32000,32000
32000,25805,1190.1,265.22,142.16,91.699,556.7,32000,32000,32000
96297,753.59,130.87,65.931,52.677,34.667,50.943,49.248,76.707,84.556
66857,3.4685e+05,1.3296e+05,26952,8963.1,26931,81155,2.7607e+05,3.2244e+05,2.8262e+05
1.1403e+05,2669.2,495.05,277.78,166.21,207,687.12,1806.2,2319.4,2751.7
90051,9295,1332.8,1138.5,1459.7,1386.1,3294.7,11462,9517.3,2883.4
1.3668e+05,32986,1292.4,740.52,732.24,924.56,1827,9714.1,17826,2508.7
69125,1.2204e+05,1.0127e+05,33556,1511.8,708.17,654.03,1607.5,2562,994.19
64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
4.1927e+05,10748,8625.2,8886.7,1740.4,2933,2612.1,1012.9,751.98,465.06
1.9018e+05,1.6329e+05,2410.6,2758.9,2914.5,3352.5,5157.4,17214,67855,18175
1.2034e+05,1.1331e+06,2928,1012.8,1023.2,1330.5,3509.5,30499,1.1001e+05,52067
63667,1.7715e+05,13542,1980.4,1172.5,1466.4,2476.3,1763.8,2124.4,628.37
1.0635e+05,1.2112e+05,24484,18563,10506,7579.6,6121.1,4371.5,9152.3,4813.1
1.6802e+05,2674.8,263.73,52.672,14.976,12.816,5.4133,12.816,21.825,110.86
1.0101e+05,1.6785e+05,207.39,21.572,3.6448,26.892,138.63,196.68,619.87,3405.1
22628,3922.9,260.68,61.258,26.567,76.567,151.79,259.51,427.38,528.77
78735,1.2114e+05,1.443e+05,6.1211e+05,1.7118e+06,1.721e+06,1.4982e+06,7.15e+05,1.8331e+05,32932
48000,62331,9438.4,1575.9,596.73,167.86,80.368,71.025,31.074,9.6044
99389,27061,849.01,109.65,50.18,18.96,28.285,132.8,141.09,85.231
65439,1.7969e+05,33620,4408.8,1815.1,1479.1,1936,3137.6,6277.9,5256.7
