70984,9836.3,1201.5,701.91,461.2,477.81,577.39,400.35,617.47,697.98
1.6994e+05,12516,2750.1,1311.8,827.47,543.27,675.31,1311.8,1041.7,789
1.4189e+05,1.4655e+05,7735.8,2245.7,768.57,880.39,653.44,1292.9,1560.4,1952.2
94147,1.6556e+05,33792,11354,3989.9,4364.1,33696,64000,64000,64000
85381,29594,3555.3,1256.9,660.07,503.8,493.66,635.72,342.69,1300.1
73487,1.143e+05,2.9319e+05,2.7787e+05,4.137e+05,3.8371e+05,1.5815e+05,64000,64000,64000
2.2168e+05,3.1556e+05,19053,4936.3,1519.5,1153.2,1002.8,1018.6,4528.7,1.7133e+05
40806,47759,634.22,198.48,132.73,336.06,3148.7,32000,32000,32000
32000,32392,2331,804.27,190.59,163.71,464.36,32000,32000,32000
1.076e+05,10918,459.07,142.59,137.81,172.71,167.13,148.75,176.99,182.82
41733,1.9759e+05,2.8672e+05,82903,59146,1.2698e+05,1.3312e+05,2.8508e+05,3.2489e+05,2.8672e+05
87511,1890.4,421.21,620.6,645.3,370.35,506.45,1391,2839.9,4046.5
96061,9455.9,2936.2,4311.8,2555.3,2196.9,4079.3,14455,65516,14791
1.2157e+05,41712,1629.7,855.93,1292.4,1225.3,6304.5,61604,1.1207e+05,29719
52449,90624,19627,4044.6,1209.2,987.35,1209.2,2278.1,7196.8,3704.2
64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
1.1414e+05,1.8039e+05,16517,9202.1,4688.8,11229,18746,5328,3584.7,2108.1
1.41e+05,7.1401e+05,36409,12092,9015,18302,32270,1.6275e+05,5.6918e+05,5.4821e+05
1.8874e+05,1.08e+06,13593,5001.8,5363.2,7236,27474,84300,4.7972e+05,1.1973e+06
62812,98202,14828,1296.9,928.72,2420.9,1998.8,1097.1,1639.5,1287.8
1.0498e+05,56996,24125,9748.5,8562.8,10537,6444.4,10542,8820.8,4898.8
1.6056e+05,3800.6,821.22,440.78,122.99,90.921,64.786,61.583,185.75,821.22
76124,1.7064e+05,1712.2,278.14,138.63,207.39,730.8,1282.5,4273.4,7256.5
26499,31877,2145.8,639.31,502.97,581.85,1677.5,4352,6764.3,13358
76785,70697,2.5313e+05,3.5963e+05,1.0519e+06,1.8743e+06,1.7144e+06,1.6541e+06,1.5414e+06,4.6967e+05
57254,69612,28044,9359.4,4275.6,3419.5,1039,607.77,599.85,232.91
1.2427e+05,34079,5610.6,1100.7,368.37,401.82,1079.1,2229.6,2314.7,339.23
96369,1.321e+05,11885,3114.1,2352.9,2456.7,3710.3,7835.4,26952,1.1067e+05
54938,45261,58235,21903,12636,7659.5,20721,23619,23890,23030
16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
1.0994e+05,34502,4904.3,1145.2,466.55,489.45,642.4,851.18,2390.9,2237.7
63508,9356.4,1232.4,249,234.69,276.05,861.73,1475.9,2161.2,983.04
