109.26,43.224,27.034,18.302,8.7563,15.617,19.398,20.825,24.065,17.163
168.76,56.285,31.053,19.884,12.069,10.733,12.423,16.12,20.494,21.936
114.49,54.806,37.877,24.059,18.512,21.566,22.627,25.224,26.921,24.036
87.848,42.564,27.521,17.882,5.8489,7.4128,11.14,14.982,22.473,24.435
100.13,53.691,43.505,28.085,17.898,15.846,18.958,21.262,22.209,25.731
116.84,28.596,16.283,12.248,12.388,13.686,14.962,14.608,17.004,19.239
484.85,124.53,53.394,32.716,32.956,31.916,29.093,33.676,52.754,77.509
38.433,18.99,14.052,13.402,11.963,11.493,11.493,11.12,11.323,9.4243
281.18,75.339,39.58,32.506,25.385,26.102,38.794,65.317,72.567,72.607
177.26,73.241,43.208,38.648,37.139,43.54,51.236,62.92,50.886,29.533
132.6,58.205,49.945,44.629,36,28.962,31.115,42.058,47.229,66.531
321.93,150.56,117.19,96.694,35.229,28.366,26.717,32.78,53.077,52.412
153.3,50.572,32.981,32.981,28.826,30.017,29.426,32.834,33.594,23.391
169.77,35.785,24.133,17.488,15.091,17.419,21.797,19.377,16.359,17.141
54.853,21.733,8.7742,1.0539,1.0539,1.0539,1.0539,1.0539,1.0539,1.0539
116.58,40.032,26.836,19.257,18.035,18.188,16.81,17.912,15.542,15.159
77.828,30.594,17.116,10.749,6.5985,8.2672,11.924,15.182,14.697,10.924
179.77,79.085,65.194,52.289,44.154,37.727,39.056,47.771,61.596,55.627
87.686,42.066,27.405,12.053,5.2395,15.03,8.0255,10.22,11.464,5.7365
54.42,26.878,21.665,19.527,18.752,18.406,16.978,15.366,15.136,14.061
102.92,31.555,21.223,14.807,17.312,18.802,17.012,21.777,18.802,22.48
141.35,49.128,33.556,26.056,22.461,24.611,29.998,40.532,488.55,488.55
198.93,78.45,37.781,27.794,21.254,18.482,20.825,19.259,13.186,5.3201
488.55,75.43,22.508,12.548,5.8885,11.14,22.004,488.55,488.55,488.55
339.91,97.632,76.447,50.3,15.494,12.507,10.825,18.559,1.9105,1.0587
484.85,370.57,294.99,291.9,208.55,182.89,262.54,241.47,253.72,213.59
56.359,25.721,22.574,21.741,20.66,20.496,18.907,20.312,21.558,23.969
70.457,21.109,12.929,10.733,9.6347,11.15,10.549,10.039,11.12,12.441
171.62,45.318,25.746,25.001,25.951,24.524,24.108,24.295,26.547,26.136
154.69,73.612,29.487,19.441,23.408,27.654,34.001,28.064,29.512,21.472
488.55,405.22,278.69,166.55,136.16,162.48,233.31,488.55,488.55,488.55
407.88,82.24,25.022,15.826,13.474,13.989,14.704,14.157,18.423,25.125
236.19,74.048,30.234,21.834,20.421,24.793,34.143,484.85,484.85,484.85
59.322,30.062,19.765,16.951,12.597,14.786,17.369,13.103,11.629,4.9839
484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
142.78,54.304,35.116,26.576,20.991,26.344,28.015,28.959,33.658,54.839
123.5,44.282,31.142,27.118,24.051,27.552,28.468,30.71,36.917,28.716
70.591,29.455,19.101,16.813,16.609,15.869,17.42,15.634,14.716,13.116
215.81,95.653,46.877,29.65,23.117,21.392,24.966,24.101,17.239,7.6692
208.55,37.563,1.0692,1.0692,1.0692,1.0692,1.0692,484.85,484.85,450.58
125.71,52.848,29.163,19.417,14.432,14.432,14.925,15.467,12.849,9.7787
