59.4,34.76,20.72,16.22,13.8,13.84,13.92,17.02,22.54,24.04
121.7,58.08,37.96,28.32,27.18,29.88,34.64,40.24,46,37.94
272.16,153.44,111.04,77.44,65.68,60.3,62.66,71.52,68.3,78.78
211.36,109.32,58.66,35,24.58,18.58,18.56,25.04,43.9,58.94
174.92,55.18,28.9,24.3,21.02,22.76,28.98,38.28,66.44,87.5
222.7,88.1,46.12,34.74,32.4,32.56,47.56,500,500,500
145.06,72.62,45.3,34.92,32.64,34.18,33.26,26.98,27.42,31.86
179.76,100.3,58.64,47.78,46.32,36.46,43.38,61.02,500,500
415.5,103.28,48.74,35.42,32.08,27.02,29.62,32.82,33.66,38.62
111.46,34.8,23.2,21.3,18.72,19.64,19.78,23.16,26.62,29.5
56.38,19.46,14.56,13.26,13.26,13.26,13.26,15.42,19.52,20.86
77.26,33.62,23.98,17.04,13.86,13.2,13.34,13.52,13.64,13.98
72.14,37.9,25.44,22.9,17.46,16.26,16.58,17.82,19.18,19.52
79.48,40.22,32.36,25.56,20.48,20.14,21.52,20.74,19.88,19.1
98.42,40,28.16,26.84,22.64,21.74,20.4,20.12,18.82,18.26
60.92,28.1,20.66,17.82,15.38,13.44,13.34,14.72,15.56,16.74
241.64,75.2,46.84,34.18,32.26,33.56,44.08,500,500,500
99.92,68.14,44.66,32.66,27.5,23.66,25.38,23.96,25.24,27.64
452.14,189.76,66.32,43.22,50.32,66.14,106.32,500,500,500
54.6,19.58,13.24,11.56,9.6,10.2,10.6,10.16,11.04,13.62
176.3,44.7,22.44,18.94,16.74,19.34,27.46,500,500,500
500,403.2,83.68,56.98,49.7,45.76,68.5,500,500,500
47.02,20.1,15.38,13.92,13.5,12.8,13.44,13.38,14.22,14.42
130.58,42.34,32.46,26.32,22.84,26.3,29.72,33.7,39.36,34.5
111.36,39.1,28.04,25.22,23.14,23.98,29.86,36.16,37.94,39.3
175.88,63.54,42.3,40.86,43.12,42.64,51.48,67.16,65.06,49.98
66.74,21.14,14.3,13.28,13.26,13.68,14.96,18.38,19.72,15.58
270.02,119.18,98.9,65.54,34.88,30.04,29.58,35.32,38.78,32.1
500,500,500,500,500,500,500,500,500,500
51.18,27.88,26.98,27.12,20.94,22.78,22.36,19.18,18.28,16.94
92.86,29.9,17.32,17.66,17.8,18.16,19.3,22.72,26.92,22.88
117.52,34.58,16.02,13.82,13.84,14.36,16.42,21.64,25.18,23.04
248.7,86.5,42.98,30.46,27.66,28.82,31.74,29.82,30.86,24.68
103.86,59.14,47.82,45.32,41.04,38.86,37.36,35.22,40.22,35.84
41.02,15.54,11.66,9.5,8.36,8.26,7.86,8.26,8.64,10.42
197.28,40.98,15.66,12.4,11.8,12.56,14.8,15.54,18.56,24.42
176.78,42.14,25.68,20.02,17.84,20.74,23.3,25.66,28.12,29.24
307.56,118.3,70.46,37.36,26.12,26.26,22.86,21.82,19.58,16.52
375,121.74,64.52,43.86,35.62,28,25.12,24.74,22.86,21.62
97.06,39.64,22.36,16.2,14.84,13.86,14.18,16.62,16.76,15.7
255.62,87.74,41.04,29.6,25.48,24.6,25.76,27.96,31.42,30.48
417.32,203.08,81.54,77.48,68.72,52.76,54.16,56.48,61.02,65.7
500,500,500,500,500,500,500,500,500,500
71.5,33.06,30.02,24.38,21.86,19.9,19.02,20.86,24.58,25.14
77.58,43.12,30.52,24.78,23.9,22.96,28.06,30.1,34.94,32.06
