95.334,40.33,26.498,15.643,11.347,11.663,11.506,11.708,12.282,11.864
179,67.594,37.507,22.83,15.251,13.937,14,18.157,19.741,18.53
220.2,107.58,68.364,49.534,37.929,53.166,55.257,53.649,60.38,46.758
110.93,32.456,14.87,9.234,6.2013,4.6706,4.8625,5.5759,4.3193,3.6448
129.7,46.851,18.727,6.4612,1.0088,1.0088,1.0088,1.0088,1.0088,1.0088
231.79,120.19,84.897,55.816,42.752,51.085,116.07,252.95,484.85,484.85
239.58,109.54,78.91,61.774,47.736,46.489,52.066,75.029,83.584,73.311
235.74,93.574,63.389,44.892,27.325,25.889,33.532,41.251,47.937,40.573
400.08,91.612,53.592,43.731,31.553,24.899,31.095,43.329,46.075,41.387
480.35,170.61,96.264,103.33,82.599,82.211,69.072,95.228,83.879,58.917
387.18,156.02,51.772,24.341,41.474,34.393,39.179,70.097,70.559,46.664
488.55,125.44,55.182,40.287,45.501,44.429,45.501,51.411,56.738,59.355
140.04,57.278,32.193,23.899,25.043,25.806,26.589,27.898,30.844,24.503
211.81,86.183,58.701,34.622,24.735,23.098,23.239,25.837,24.382,10.775
94.802,54.261,31.9,26,20.59,24.808,23.503,34.259,36.126,36.629
59.357,34.457,18.593,11.267,4.066,4.2502,4.606,12.849,20.948,22.77
121.23,56.32,33.266,19.224,17.163,21.839,28.874,36.13,42.978,33.248
259.97,129.21,81.451,39.257,22.382,13.951,17.747,30.928,26.292,41.033
208.91,109,58.617,34.997,24.578,18.554,18.534,25.038,43.884,58.897
173.56,55.153,28.655,23.775,20.072,22.072,28.738,38.224,66.375,87.329
220.97,85.43,37.721,20.713,16.346,16.662,39.627,484.85,484.85,484.85
144.21,72.408,44.231,32.671,29.932,31.793,30.687,22.469,23.098,28.964
178.37,99.91,56.971,45.052,43.356,31.321,39.911,59.509,484.85,484.85
402.91,102.88,46.127,29.938,25.235,16.861,21.42,26.318,27.514,34.107
111.03,32.529,16.431,12.676,5.5943,8.5471,8.9435,16.359,21.945,25.941
56.325,16.826,6.9976,1.0088,1.0088,1.0088,1.0088,9.4344,16.914,18.781
77.109,33.587,23.752,15.977,11.39,10.174,10.445,10.783,11.001,11.596
72.034,37.693,24.403,21.394,13.645,11.351,12.004,14.264,16.414,16.914
79.325,40.181,32.218,25.137,19.431,19.02,20.657,19.741,18.703,17.728
98.133,39.825,27.451,25.988,21.072,19.936,18.157,17.769,15.87,14.99
60.875,28,20.199,16.939,13.763,10.634,10.445,12.788,14.017,15.596
238.84,75.09,46.567,33.266,31.148,32.582,43.696,488.55,488.55,488.55
99.531,67.875,43.554,29.954,23.21,17.246,20.071,17.762,19.853,23.408
438.44,188.29,66.255,43.178,50.295,66.075,105.91,484.85,484.85,484.85
54.573,19.578,13.182,11.411,9.1286,9.8712,10.34,9.8233,10.839,13.573
174.93,44.613,20.823,16.053,12.318,16.651,26.678,484.85,484.85,484.85
484.85,390.98,73.363,39.855,29.249,22.902,54.972,484.85,484.85,484.85
46.997,19.578,13.763,11.493,10.746,9.3483,10.634,10.521,11.996,12.319
130.07,42.33,32.444,26.269,22.724,26.249,29.698,33.692,39.35,34.492
111.03,37.454,23.967,19.821,16.323,17.795,26.416,34.111,36.165,37.685
174.86,62.263,38.623,36.888,39.61,39.037,49.175,66,63.753,47.509
